Unnamed: 0,Length,SentCount,Start,VerbRatio,NounRatio,ContentRatio,Redundancy,IDF,TTR,Entropy,ICR,ParentOverlap,MethodOverlap,RepoOverlap,PathOverlap,CodeOverlap,SemanticSim
6622,12,1,VERB,0.0833333333333333,0.4166666666666667,0.5,0.1574160903692245,3.6999680141805,0.8333333333333334,3.2516291673878226,0.8333333333333334,0.0,0.19999999998,0.0,0.0,0.19999999998,0.5871372414787898
6623,10,1,VERB,0.1,0.3,0.6,0.1063174083828926,7.262640450618425,1.0,3.321928094887362,1.0,0.0,0.09999999999,0.0,0.0,0.19999999998,0.8037465245949719
6624,10,1,VERB,0.1,0.3,0.6,0.1143367812037468,7.290456438974637,0.9,3.121928094887362,1.0,0.0,0.1111111110987654,0.0,0.0,0.2222222221975308,0.8232818347284095
6625,14,1,VERB,0.0714285714285714,0.2857142857142857,0.5714285714285714,0.0951748490333557,6.25170963491793,1.0,3.8073549220576055,0.4285714285714285,0.0,0.1428571428469387,0.0,0.0,0.1428571428469387,0.7691156751875221
6626,14,4,VERB,0.2142857142857142,0.5,0.7142857142857143,0.0998892560601234,6.253322566914768,0.9285714285714286,3.6644977792004623,0.7857142857142857,0.0,0.0769230769171597,0.0,0.0,0.1538461538343195,0.6396743095513127
6627,14,4,VERB,0.2142857142857142,0.5,0.7142857142857143,0.0948349833488464,6.253322566914768,0.9285714285714286,3.6644977792004623,1.0714285714285714,0.0,0.0769230769171597,0.0,0.0,0.1538461538343195,0.6408881217806044
6628,10,1,ADP,0.2,0.5,0.8,0.1610441356897354,7.234847113219862,1.0,3.321928094887362,3.5,0.0,0.0,0.0,0.0,0.09999999999,0.2940214030270855
6629,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.4351785480976105,4.119090029372774,0.8571428571428571,2.5216406363433186,4.142857142857143,0.1666666666388888,0.3333333332777777,0.0,0.1666666666388888,0.3333333332777777,0.6134144122010582
6630,4,1,VERB,0.25,0.5,0.75,-0.0248642172664403,6.424541894850116,1.0,2.0,6.5,0.0,0.0,0.0,0.2499999999375,0.2499999999375,0.2414927061339916
6631,3,1,VERB,0.0,0.6666666666666666,1.0,0.2210276573896408,5.718154114525784,1.0,1.584962500721156,3.0,0.0,0.0,0.0,0.0,0.0,0.315173045836449
6632,14,1,VERB,0.1428571428571428,0.3571428571428571,0.5,0.146777331829071,4.595389693980392,0.8571428571428571,3.521640636343319,1.3571428571428572,0.0,0.0833333333263888,0.0,0.0,0.0833333333263888,0.594362965266039
6633,32,2,VERB,0.125,0.28125,0.53125,0.1157475635409355,5.0048368219471016,0.75,4.476409765557392,0.71875,0.0,0.1249999999947916,0.0,0.0,0.2083333333246528,0.6584319782183982
6634,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.1315009444952011,6.794633956801998,1.0,2.584962500721156,4.5,0.0,0.1666666666388888,0.0,0.0,0.6666666665555555,0.5797702892169897
6635,12,1,VERB,0.0833333333333333,0.4166666666666667,0.75,0.1150456294417381,7.1766216249003705,1.0,3.584962500721156,3.75,0.0,0.2499999999791666,0.0,0.0,0.5833333332847223,0.6033680059114153
6636,8,1,VERB,0.5,0.125,0.625,0.0441998094320297,5.96462227872231,1.0,3.0,1.5,0.124999999984375,0.0,0.0,0.0,0.0,0.6226523918028555
6638,4,1,VERB,0.25,0.5,0.75,-0.0604073703289032,5.490990718211646,1.0,2.0,3.5,0.0,0.2499999999375,0.0,0.0,0.2499999999375,0.5052842649923948
6639,8,1,VERB,0.25,0.375,0.625,0.0850225761532783,5.290620000454084,1.0,3.0,1.375,0.0,0.0,0.0,0.0,0.124999999984375,0.743449125778982
6640,7,1,VERB,0.4285714285714285,0.2857142857142857,0.7142857142857143,0.0452236756682395,5.980648117425012,1.0,2.807354922057604,3.7142857142857135,0.1428571428367347,0.0,0.0,0.0,0.2857142856734694,0.3465735392785614
6641,7,1,VERB,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.1627734750509262,4.4013543860159015,0.8571428571428571,2.5216406363433186,9.857142857142858,0.0,0.3333333332777777,0.0,0.0,0.4999999999166666,0.745259182664883
6642,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.3126218914985657,5.087242102785055,1.0,2.584962500721156,4.333333333333333,0.0,0.1666666666388888,0.0,0.0,0.8333333331944445,0.6974736758499764
6643,24,2,VERB,0.1666666666666666,0.3333333333333333,0.5833333333333334,0.1401531845331192,4.663562906704242,0.7916666666666666,4.16829583405449,0.7083333333333334,0.0,0.1052631578891966,0.0,0.0,0.2105263157783933,0.6458394315295388
6644,24,2,VERB,0.1666666666666666,0.3333333333333333,0.5833333333333334,0.1518880277872085,4.760629383473058,0.8333333333333334,4.251629167387823,0.6666666666666666,0.0,0.099999999995,0.0,0.0,0.1499999999925,0.5722379114352495
6645,11,1,VERB,0.1818181818181818,0.2727272727272727,0.4545454545454545,0.1039720699191093,4.214587789735838,1.0,3.459431618637298,3.909090909090909,0.0,0.0909090909008264,0.0,0.0,0.1818181818016528,0.587578639643254
6646,8,1,VERB,0.125,0.375,0.625,0.1616865247488021,4.507854474682419,0.875,2.75,5.625,0.1428571428367347,0.1428571428367347,0.0,0.0,0.2857142856734694,0.473212366628889
6647,12,1,SCONJ,0.25,0.25,0.5,0.1004097014665603,5.4203667912067255,1.0,3.584962500721156,1.25,0.0,0.0,0.0,0.0,0.3333333333055555,0.4804040354254573
6648,14,1,VERB,0.1428571428571428,0.3571428571428571,0.5714285714285714,0.1281027048826217,4.729406437282266,0.8571428571428571,3.521640636343319,0.9285714285714286,0.0833333333263888,0.1666666666527777,0.0,0.0,0.2499999999791666,0.6758986399585639
6649,17,1,VERB,0.1176470588235294,0.2941176470588235,0.5294117647058824,0.1595464795827865,5.055154605786293,0.8823529411764706,3.8521687236032816,0.7058823529411765,0.0666666666622222,0.0666666666622222,0.0,0.0,0.1333333333244444,0.5733878712013107
6650,10,2,VERB,0.2,0.5,0.7,0.1358936578035354,5.1538900736988,1.0,3.321928094887362,1.0,0.0,0.19999999998,0.0,0.0,0.29999999997,0.5188601638426534
6651,9,1,ADJ,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.1846687495708465,4.999046924886443,1.0,3.169925001442312,1.3333333333333333,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.6213900317937547
6652,11,1,VERB,0.2727272727272727,0.3636363636363636,0.6363636363636364,0.1824671030044555,5.21681511239429,1.0,3.459431618637298,2.1818181818181817,0.0,0.0,0.0,0.0,0.2727272727024793,0.4189457379605567
6653,15,2,VERB,0.2666666666666666,0.2,0.5333333333333333,0.1051749438047409,5.409628837027912,0.8,3.506890595608518,0.9333333333333332,0.0,0.0833333333263888,0.0,0.0,0.3333333333055555,0.6730127525470986
6654,21,2,SCONJ,0.1428571428571428,0.3333333333333333,0.5238095238095238,0.1047903075814247,5.290110134959434,0.9523809523809524,4.297079327540665,0.6666666666666666,0.0,0.099999999995,0.0,0.0,0.299999999985,0.6746608844478819
6655,5,1,VERB,0.0,0.6,0.8,0.1469609141349792,4.3153662400689,1.0,2.321928094887362,2.8,0.0,0.19999999996,0.0,0.0,0.19999999996,0.5984721420984905
6656,12,1,VERB,0.3333333333333333,0.1666666666666666,0.5,0.1023042351007461,5.490417976995807,0.9166666666666666,3.418295834054489,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.353577730087807
6657,5,1,VERB,0.0,0.6,0.8,0.1164016351103782,4.489698994597825,1.0,2.321928094887362,9.4,0.0,0.19999999996,0.0,0.0,0.39999999992,0.5854735846341839
6658,15,1,VERB,0.2666666666666666,0.2666666666666666,0.6,0.1432239860296249,5.520895275780024,1.0,3.906890595608518,2.066666666666667,0.0,0.1333333333244444,0.0,0.0,0.1999999999866666,0.6757593874609055
6659,6,1,NOUN,0.0,0.8333333333333334,0.8333333333333334,0.1793035864830017,5.179340940911181,1.0,2.584962500721156,3.5,0.0,0.1666666666388888,0.0,0.0,0.6666666665555555,0.4815025291471541
6660,7,1,ADJ,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0820610597729682,5.247030345853446,0.8571428571428571,2.5216406363433186,2.571428571428572,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.7617147889555757
6661,8,1,VERB,0.375,0.25,0.625,0.1010261178016662,4.976375949365639,1.0,3.0,4.75,0.0,0.24999999996875,0.0,0.0,0.624999999921875,0.7738817266885935
6662,11,1,VERB,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.0813490822911262,5.252605550832964,1.0,3.459431618637298,1.2727272727272727,0.0,0.0909090909008264,0.0,0.0,0.1818181818016528,0.7771437652460773
6663,8,1,VERB,0.125,0.375,0.5,0.1119266971945762,4.914539849042432,1.0,3.0,2.0,0.124999999984375,0.0,0.0,0.0,0.374999999953125,0.7404886472785596
6664,10,1,VERB,0.3,0.3,0.6,0.0785962119698524,5.906041483955645,1.0,3.321928094887362,1.8,0.0,0.0,0.0,0.0,0.19999999998,0.3774060639970671
6665,16,1,VERB,0.1875,0.1875,0.4375,0.1065528616309166,5.448308118229046,1.0,4.0,1.125,0.0,0.3749999999765625,0.0,0.0,0.3749999999765625,0.5619730943659645
6666,9,1,VERB,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.1492737382650375,4.943833126419382,0.8888888888888888,2.94770277922009,3.4444444444444446,0.0,0.374999999953125,0.0,0.0,0.624999999921875,0.7124592032448839
6667,8,1,VERB,0.25,0.375,0.625,0.121840164065361,4.820838854572415,1.0,3.0,5.625,0.0,0.24999999996875,0.0,0.0,0.24999999996875,0.5755164169651175
6668,8,1,VERB,0.125,0.625,0.75,0.3331984877586365,5.646142830352117,0.875,2.75,2.75,0.2857142856734694,0.1428571428367347,0.0,0.1428571428367347,0.4285714285102041,0.5950498736926152
6669,5,1,VERB,0.2,0.4,0.8,0.1201161369681358,5.276177458578856,1.0,2.321928094887362,4.0,0.0,0.39999999992,0.0,0.0,0.39999999992,0.5102305068937866
6670,13,1,VERB,0.0769230769230769,0.3846153846153846,0.6153846153846154,0.1678312718868255,5.706407040080563,0.9230769230769232,3.5465935642949384,1.2307692307692308,0.0833333333263888,0.1666666666527777,0.0,0.0,0.3333333333055555,0.7585338427855076
6671,21,2,VERB,0.1428571428571428,0.3333333333333333,0.5238095238095238,0.158061221241951,5.266807662765351,0.8095238095238095,3.8394774001865306,2.0476190476190474,0.117647058816609,0.0588235294083045,0.0,0.0,0.235294117633218,0.6506671520664583
6672,17,1,VERB,0.1764705882352941,0.4705882352941176,0.7058823529411765,0.1324024647474289,6.041886606977057,0.8823529411764706,3.8521687236032816,0.6470588235294118,0.0,0.0,0.0,0.0,0.1999999999866666,0.2589150614414193
6673,25,2,VERB,0.12,0.32,0.44,0.0763547718524932,4.813923629951441,0.88,4.373660689688184,0.48,0.0454545454524793,0.0,0.0,0.0454545454524793,0.0454545454524793,0.0742245505939855
6674,29,2,VERB,0.1724137931034483,0.2413793103448276,0.4482758620689655,0.1192809715867042,5.5809605017437205,0.8620689655172413,4.582118926162054,1.862068965517241,0.0799999999968,0.0399999999984,0.0,0.0,0.3199999999872,0.367724525313277
6675,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.1525006741285324,4.991276123177479,1.0,2.584962500721156,4.333333333333333,0.1666666666388888,0.0,0.0,0.0,0.3333333332777777,0.2510065929922048
6676,34,2,VERB,0.1176470588235294,0.2352941176470588,0.4117647058823529,0.1821582317352295,5.411160972294646,0.8823529411764706,4.852168723603279,1.7647058823529411,0.0333333333322222,0.0,0.0,0.0,0.1666666666611111,0.3114785165695592
6677,23,2,DET,0.0869565217391304,0.2608695652173913,0.4347826086956521,0.1573580801486969,4.787431675149053,0.8260869565217391,4.175735869100492,0.6956521739130435,0.0,0.1052631578891966,0.0,0.0,0.1052631578891966,0.4308290583808835
6678,17,1,VERB,0.1176470588235294,0.2352941176470588,0.4705882352941176,0.1509757936000824,5.105757647090165,1.0,4.08746284125034,3.235294117647059,0.0588235294083045,0.0588235294083045,0.0,0.0,0.2941176470415225,0.7126781785344231
6679,3,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0589503981173038,4.154404263116905,1.0,1.584962500721156,6.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.0,0.3253035772836456
6680,6,1,VERB,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.0525573790073394,4.776408841378431,1.0,2.584962500721156,2.1666666666666665,0.1666666666388888,0.0,0.0,0.1666666666388888,0.1666666666388888,0.4318588595324031
6681,4,1,VERB,0.5,0.25,0.75,0.0390600115060806,5.228895537922807,1.0,2.0,7.0,0.2499999999375,0.2499999999375,0.0,0.2499999999375,0.2499999999375,0.5682892555366456
6682,15,1,VERB,0.2666666666666666,0.2,0.4666666666666667,0.0838894620537757,4.797692079197444,1.0,3.906890595608518,1.933333333333333,0.0666666666622222,0.0,0.0,0.0666666666622222,0.1333333333244444,0.3952623724345216
6683,8,1,VERB,0.125,0.375,0.625,0.0843837335705757,4.753194157312056,0.75,2.5,1.5,0.1666666666388888,0.1666666666388888,0.0,0.1666666666388888,0.1666666666388888,0.4522255852244364
6684,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1675247997045517,5.054360407043019,1.0,2.807354922057604,2.142857142857143,0.0,0.2857142856734694,0.0,0.0,0.5714285713469388,0.4157729200125658
6685,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.1366071552038192,5.078874746944947,1.0,2.584962500721156,4.666666666666667,0.1666666666388888,0.1666666666388888,0.0,0.1666666666388888,0.3333333332777777,0.4661630954213158
6686,7,1,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.0516425669193267,5.185516066472276,1.0,2.807354922057604,2.2857142857142856,0.1428571428367347,0.2857142856734694,0.0,0.1428571428367347,0.4285714285102041,0.7059360747330016
6687,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1492971777915954,4.056677612978524,1.0,2.807354922057604,2.2857142857142856,0.0,0.2857142856734694,0.0,0.0,0.5714285713469388,0.7050427916997352
6688,8,1,NOUN,0.125,0.5,0.75,0.1154402717947959,5.397575585083862,1.0,3.0,4.125,0.0,0.374999999953125,0.0,0.0,0.4999999999375,0.5874133163843155
6689,15,1,VERB,0.1333333333333333,0.2666666666666666,0.6,0.208147719502449,5.491184208223985,0.8666666666666667,3.640223928941851,0.9333333333333332,0.0769230769171597,0.1538461538343195,0.0,0.0769230769171597,0.1538461538343195,0.4488250344117093
6690,8,1,VERB,0.0,0.5,0.625,0.129778116941452,6.131767769043641,1.0,3.0,2.25,0.0,0.0,0.0,0.0,0.0,0.1487118506764305
6691,7,1,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.0900420397520065,6.961660671913085,1.0,2.807354922057604,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.4457535936326931
6692,7,1,VERB,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.1514370143413543,7.581248730023995,1.0,2.807354922057604,2.142857142857143,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.4327767112851901
6693,9,1,VERB,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.0942992493510246,6.473361147684815,1.0,3.169925001442312,2.7777777777777777,0.0,0.0,0.0,0.1111111110987654,0.5555555554938272,0.425839603877183
6694,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.1930895298719406,5.797526935253059,1.0,2.584962500721156,8.666666666666666,0.0,0.0,0.0,0.1666666666388888,0.4999999999166666,0.6404525499017055
6695,17,1,VERB,0.2352941176470588,0.2352941176470588,0.4705882352941176,0.1948909312486648,4.3993203075994245,0.8235294117647058,3.6901165175936654,1.8823529411764703,0.0,0.1428571428469387,0.0,0.0,0.2142857142704081,0.4502262675340485
6696,17,1,VERB,0.1176470588235294,0.5294117647058824,0.6470588235294118,0.1604662835597992,4.938169982901149,0.8235294117647058,3.734521664779752,1.0588235294117647,0.0714285714234693,0.0714285714234693,0.0,0.0,0.2142857142704081,0.762152163985052
6697,25,1,VERB,0.12,0.48,0.68,0.2035346329212188,5.559288049671178,0.84,4.323856189774723,1.2,0.0,0.04761904761678,0.0,0.04761904761678,0.2380952380839002,0.29696338596124
6698,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.1060368195176124,5.920453457703002,1.0,2.584962500721156,8.166666666666666,0.0,0.0,0.0,0.0,0.0,0.6305193848464923
6699,6,1,NOUN,0.0,0.6666666666666666,0.6666666666666666,0.1756235361099243,4.844929842378167,1.0,2.584962500721156,2.5,0.0,0.0,0.0,0.1666666666388888,0.6666666665555555,0.6582374583922883
6700,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.147145003080368,4.373980652468503,0.8571428571428571,2.5216406363433186,1.8571428571428568,0.0,0.1666666666388888,0.0,0.1666666666388888,0.4999999999166666,0.6569994890845439
6701,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.2351661771535873,5.599465829680035,1.0,2.584962500721156,10.166666666666666,0.0,0.1666666666388888,0.0,0.1666666666388888,0.3333333332777777,0.7343898457681614
6702,3,1,VERB,0.3333333333333333,0.6666666666666666,1.0,0.2037360668182373,6.358730915849157,1.0,1.584962500721156,16.0,0.0,0.3333333332222222,0.0,0.0,0.6666666664444444,0.4348148179917704
6703,6,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1142162606120109,5.217446468008665,1.0,2.584962500721156,4.666666666666667,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.6585048974691583
6704,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.2264962643384933,4.821918840394501,1.0,2.584962500721156,7.666666666666667,0.0,0.1666666666388888,0.0,0.1666666666388888,0.3333333332777777,0.6647084477422075
6705,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.1655856817960739,3.903060916546633,0.8333333333333334,2.2516291673878226,1.6666666666666667,0.0,0.19999999996,0.0,0.19999999996,0.39999999992,0.7249213074669346
6706,15,1,VERB,0.1333333333333333,0.2666666666666666,0.5333333333333333,0.1061927676200866,5.5332072321759584,0.8666666666666667,3.640223928941852,1.4,0.0,0.0,0.0,0.0,0.0769230769171597,0.4566810078278364
6707,12,1,VERB,0.0833333333333333,0.4166666666666667,0.5833333333333334,0.1089935079216957,6.215181720406384,0.9166666666666666,3.4182958340544896,1.9166666666666667,0.0,0.0,0.0,0.0,0.0909090909008264,0.3814994508155268
6708,11,1,VERB,0.2727272727272727,0.1818181818181818,0.5454545454545454,0.0759383365511894,5.84876658550194,1.0,3.459431618637298,2.363636363636364,0.0,0.0909090909008264,0.0,0.0,0.3636363636033057,0.2618683863791213
6709,17,1,VERB,0.1176470588235294,0.2941176470588235,0.5294117647058824,0.1148873046040535,5.068409448058242,1.0,4.08746284125034,1.2352941176470589,0.0588235294083045,0.0,0.0588235294083045,0.0588235294083045,0.117647058816609,0.2618165476131002
6710,18,1,NOUN,0.1666666666666666,0.2777777777777778,0.5,0.1059017553925514,6.123338343611546,1.0,4.169925001442312,1.1666666666666667,0.0555555555524691,0.0,0.0555555555524691,0.0555555555524691,0.2222222222098765,0.3085280575418318
6711,9,1,VERB,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.1217454522848129,7.392027748026463,1.0,3.169925001442312,1.8888888888888888,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.3233277918258793
6712,12,1,VERB,0.1666666666666666,0.3333333333333333,0.5833333333333334,0.1344268172979354,5.215447535821781,0.8333333333333334,3.188721875540867,2.0,0.0,0.09999999999,0.0,0.0,0.29999999997,0.5282842473764771
6713,13,1,VERB,0.1538461538461538,0.3076923076923077,0.4615384615384615,0.0805597379803657,5.381901585219199,1.0,3.7004397181410926,1.0769230769230769,0.0,0.1538461538343195,0.0769230769171597,0.0,0.1538461538343195,0.4426685196209248
6714,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0469956584274768,4.894431638456446,0.8571428571428571,2.5216406363433186,4.0,0.0,0.3333333332777777,0.0,0.0,0.3333333332777777,0.677706509815577
6715,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1408059149980545,3.803640204909226,0.8571428571428571,2.5216406363433186,8.571428571428571,0.1666666666388888,0.0,0.0,0.1666666666388888,0.4999999999166666,0.3925265764263281
6716,9,2,VERB,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.0904606208205223,6.444491600788136,1.0,3.169925001442312,3.0,0.1111111110987654,0.3333333332962963,0.0,0.1111111110987654,0.6666666665925925,0.7823471015505916
6717,7,1,VERB,0.1428571428571428,0.4285714285714285,0.7142857142857143,0.1047279238700866,6.037920996678464,1.0,2.807354922057604,4.285714285714286,0.1428571428367347,0.2857142856734694,0.0,0.1428571428367347,0.7142857141836735,0.8474084688717143
6718,5,1,VERB,0.0,0.4,0.6,0.2639668881893158,5.473164707494552,1.0,2.321928094887362,9.4,0.19999999996,0.59999999988,0.0,0.19999999996,0.9999999998,0.7144226083818271
6719,6,1,VERB,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.07303187251091,5.852039807585,1.0,2.584962500721156,2.333333333333333,0.1666666666388888,0.0,0.0,0.0,0.1666666666388888,0.4723737498320817
6720,11,1,NOUN,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.129616305232048,6.257917025368527,1.0,3.459431618637298,1.9090909090909087,0.0909090909008264,0.1818181818016528,0.0,0.0,0.4545454545041322,0.6727296556079861
6721,6,1,DET,0.0,0.3333333333333333,0.5,0.2330759763717651,5.376532132473621,1.0,2.584962500721156,4.333333333333333,0.1666666666388888,0.0,0.0,0.0,0.0,0.4710816561063658
6722,9,1,VERB,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.172287181019783,5.500671895652537,1.0,3.169925001442312,2.0,0.1111111110987654,0.1111111110987654,0.0,0.0,0.2222222221975308,0.4876768805403247
6723,17,1,VERB,0.1176470588235294,0.4117647058823529,0.5882352941176471,0.0811767056584358,5.223895856362785,0.8823529411764706,3.8521687236032816,1.5294117647058822,0.0666666666622222,0.1333333333244444,0.0,0.0,0.1999999999866666,0.6174324984392046
6724,17,1,VERB,0.1176470588235294,0.4117647058823529,0.5882352941176471,0.0866575837135315,5.216381417800581,0.8823529411764706,3.8521687236032816,1.8823529411764703,0.0666666666622222,0.1999999999866666,0.0,0.0,0.2666666666488889,0.6218520754151026
6725,35,1,VERB,0.2,0.2857142857142857,0.5142857142857142,0.1257597506046295,4.706300489942145,0.8,4.626150431961055,0.4285714285714285,0.0714285714260204,0.0,0.0,0.0357142857130102,0.178571428565051,0.6341856284980462
6726,6,1,VERB,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.3239915668964386,5.214058682344768,1.0,2.584962500721156,11.0,0.0,0.0,0.0,0.0,0.1666666666388888,0.4865320450483956
6727,10,2,VERB,0.1,0.5,0.7,0.0781419202685356,5.958169015763761,1.0,3.321928094887362,4.2,0.0,0.19999999998,0.0,0.0,0.49999999995,0.5486730509873107
6728,7,1,VERB,0.1428571428571428,0.5714285714285714,0.7142857142857143,0.0989410653710365,4.96688363055742,1.0,2.807354922057604,1.7142857142857142,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.7512307198440575
6729,9,1,VERB,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.146502748131752,5.817868722715373,1.0,3.169925001442312,3.555555555555556,0.1111111110987654,0.0,0.0,0.1111111110987654,0.2222222221975308,0.3915844267299866
6730,23,1,VERB,0.1304347826086956,0.2608695652173913,0.4347826086956521,0.2503370344638824,4.406983764334895,0.782608695652174,4.055958151615124,0.6521739130434783,0.0555555555524691,0.0555555555524691,0.0555555555524691,0.0,0.2222222222098765,0.6464206264516942
6731,10,1,VERB,0.1,0.4,0.6,0.2275301814079284,4.60809307478836,1.0,3.321928094887362,1.4,0.09999999999,0.29999999997,0.09999999999,0.0,0.49999999995,0.7731887874849224
6732,11,1,VERB,0.1818181818181818,0.4545454545454545,0.6363636363636364,0.0293352920562028,5.74322339545227,1.0,3.459431618637298,1.0909090909090908,0.0,0.0,0.0,0.0,0.1818181818016528,0.538274158207824
6733,22,1,VERB,0.0909090909090909,0.4545454545454545,0.5909090909090909,0.1285303980112075,5.36710346359184,0.8181818181818182,4.061482186720775,0.6363636363636364,0.0,0.0,0.0,0.0,0.1111111111049382,0.4870793122514388
6734,17,1,VERB,0.1176470588235294,0.2941176470588235,0.5882352941176471,0.1487155556678772,5.465851505559785,0.8823529411764706,3.8521687236032816,1.2352941176470589,0.0,0.0,0.0666666666622222,0.0,0.1333333333244444,0.3944063241315029
6735,9,1,VERB,0.0,0.4444444444444444,0.5555555555555556,0.1608542501926422,4.439378765696612,1.0,3.169925001442312,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.3853376791001341
6736,20,1,VERB,0.15,0.35,0.5,0.1598809957504272,5.231438439257272,0.8,3.846439344671015,1.65,0.0,0.0624999999960937,0.0,0.0,0.3749999999765625,0.5550407096447998
6737,12,1,VERB,0.0833333333333333,0.5,0.6666666666666666,0.115576148033142,5.597887695982172,0.9166666666666666,3.418295834054489,1.5833333333333333,0.1818181818016528,0.0909090909008264,0.1818181818016528,0.0,0.2727272727024793,0.6056934946388128
6738,22,1,VERB,0.0909090909090909,0.3636363636363636,0.5,0.1124440059065818,5.63084190956092,0.8636363636363636,4.1523912776298655,1.6363636363636365,0.1052631578891966,0.157894736833795,0.1052631578891966,0.0,0.2631578947229916,0.6292812010739846
6739,13,1,NOUN,0.1538461538461538,0.3846153846153846,0.6153846153846154,0.0926101878285408,5.625664066900371,0.9230769230769232,3.5465935642949384,3.923076923076923,0.0833333333263888,0.0833333333263888,0.0833333333263888,0.0,0.4999999999583333,0.323023300332568
6740,9,2,SCONJ,0.1111111111111111,0.5555555555555556,0.6666666666666666,0.1353787034749984,6.497251501849164,1.0,3.169925001442312,1.5555555555555556,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.5676342071943685
6741,19,2,VERB,0.2105263157894736,0.3157894736842105,0.5263157894736842,0.0857929587364196,6.3437838651823135,0.9473684210526316,4.142664355548846,0.6842105263157895,0.0,0.0,0.0555555555524691,0.0555555555524691,0.0555555555524691,0.5306998711102616
6742,8,1,VERB,0.125,0.375,0.625,0.0838661044836044,5.709401145341883,1.0,3.0,5.625,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.6130574822026936
6743,8,1,VERB,0.125,0.375,0.625,0.0981268286705017,5.606066323693825,1.0,3.0,5.5,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.6216149275505553
6744,7,1,VERB,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.0695900544524192,4.413793006252088,0.8571428571428571,2.5216406363433186,3.2857142857142856,0.1666666666388888,0.0,0.0,0.1666666666388888,0.6666666665555555,0.7605496986441588
6745,11,1,VERB,0.2727272727272727,0.3636363636363636,0.6363636363636364,0.0972415059804916,4.197159665512199,0.9090909090909092,3.277613436819116,2.8181818181818183,0.09999999999,0.09999999999,0.0,0.09999999999,0.39999999996,0.8325334421840733
6746,9,1,VERB,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.0680149421095848,3.029532210744805,0.7777777777777778,2.725480556997868,1.8888888888888888,0.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.6803133570646019
6747,9,1,VERB,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.0492344424128532,4.834917916107042,1.0,3.169925001442312,1.5555555555555556,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.5965003727880394
6748,14,1,VERB,0.1428571428571428,0.5,0.7142857142857143,0.0925993397831916,4.6302518926307865,0.8571428571428571,3.521640636343319,1.2142857142857142,0.0,0.0,0.0,0.0,0.2499999999791666,0.5643729530745515
