Unnamed: 0,Length,SentCount,Start,VerbRatio,NounRatio,ContentRatio,Redundancy,IDF,TTR,Entropy,ICR,ParentOverlap,MethodOverlap,RepoOverlap,PathOverlap,CodeOverlap,SemanticSim
13322,32,8,VERB,0.1875,0.3125,0.59375,0.148343026638031,4.868749997166643,0.75,4.452819531114783,0.84375,0.0,0.1249999999947916,0.0,0.0416666666649305,0.4166666666493056,0.6867756787148289
13323,14,2,ADP,0.1428571428571428,0.3571428571428571,0.5,0.1167633160948753,5.154124882502175,1.0,3.8073549220576055,1.3571428571428572,0.0,0.0,0.0,0.0,0.0714285714234693,0.5496363012662059
13324,22,2,ADP,0.0909090909090909,0.2727272727272727,0.4090909090909091,0.1397329270839691,4.512707444812824,0.8636363636363636,4.186704345910023,1.2727272727272727,0.0,0.1052631578891966,0.0,0.0,0.31578947366759,0.5535533160504114
13325,19,2,NOUN,0.2105263157894736,0.2631578947368421,0.631578947368421,0.0982393249869346,5.686845986461328,0.8947368421052632,4.03740119765411,2.0,0.0,0.0,0.0,0.0588235294083045,0.1764705882249135,0.3412882142545161
13326,20,2,VERB,0.2,0.4,0.65,0.1477688401937484,5.296117522426288,0.8,3.884183719779189,0.5,0.0624999999960937,0.0,0.0,0.0624999999960937,0.1249999999921875,0.6527347611465861
13327,12,2,VERB,0.1666666666666666,0.25,0.4166666666666667,0.1080864295363426,4.923015717314329,0.9166666666666666,3.418295834054489,1.75,0.0,0.1818181818016528,0.0,0.0,0.2727272727024793,0.7247767154900419
13328,31,2,ADP,0.0967741935483871,0.2580645161290322,0.4516129032258064,0.2074562013149261,5.452846856762906,0.8709677419354839,4.696131794257844,0.8387096774193549,0.0,0.0740740740713305,0.0,0.0,0.2962962962853223,0.498397197904429
13329,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.1735090464353561,4.845315415221464,1.0,2.584962500721156,3.333333333333333,0.0,0.1666666666388888,0.0,0.1666666666388888,0.3333333332777777,0.4134429081564679
13330,22,3,VERB,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.1772450804710388,5.334305545065448,0.9090909090909092,4.277613436819114,2.409090909090909,0.0,0.0499999999975,0.0,0.0,0.099999999995,0.260843266748666
13331,9,1,NOUN,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.1315806359052658,5.54292782090925,1.0,3.169925001442312,3.333333333333333,0.1111111110987654,0.0,0.0,0.1111111110987654,0.2222222221975308,0.5602935258202283
13332,48,4,VERB,0.1458333333333333,0.25,0.4791666666666667,0.0834348946809768,5.635352161383463,0.875,5.3349625007211605,0.3958333333333333,0.0,0.0476190476179138,0.0,0.0,0.1428571428537415,0.6521601221459856
13333,9,1,ADP,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.1572084426879882,5.2759336887991966,1.0,3.169925001442312,5.444444444444445,0.0,0.0,0.0,0.0,0.1111111110987654,0.5794518804983401
13334,9,2,VERB,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.1630105972290039,5.480012867634892,1.0,3.169925001442312,3.4444444444444446,0.0,0.2222222221975308,0.0,0.0,0.3333333332962963,0.6828566379409114
13335,12,1,VERB,0.25,0.25,0.5833333333333334,0.1070078462362289,5.088097690665218,0.9166666666666666,3.418295834054489,4.0,0.0,0.0,0.0,0.0909090909008264,0.1818181818016528,0.6675880761387882
13336,13,1,VERB,0.1538461538461538,0.3846153846153846,0.5384615384615384,0.1442892253398895,4.24998598923043,0.9230769230769232,3.5465935642949384,4.076923076923077,0.0,0.0833333333263888,0.0,0.0,0.2499999999791666,0.6811115879437187
13337,16,2,NOUN,0.125,0.4375,0.5625,0.162351444363594,5.332731801234674,0.9375,3.875,1.8125,0.0,0.0,0.0,0.0,0.3333333333111111,0.6100587898161243
13338,14,2,VERB,0.0714285714285714,0.2857142857142857,0.4285714285714285,0.2107435017824173,5.152987061478082,1.0,3.8073549220576055,3.642857142857143,0.0,0.0,0.0,0.0,0.3571428571173469,0.372736545385566
13339,14,2,VERB,0.0714285714285714,0.2857142857142857,0.4285714285714285,0.1958959251642227,5.076217706542097,1.0,3.8073549220576055,3.071428571428572,0.0,0.0714285714234693,0.0,0.0,0.4285714285408163,0.47558089436013
13340,29,2,VERB,0.1724137931034483,0.2413793103448276,0.4827586206896552,0.1149967536330223,5.2121201564573765,0.7241379310344828,4.116264615668023,0.3448275862068966,0.0952380952335601,0.0952380952335601,0.0,0.0,0.1428571428503401,0.5959219124408839
13341,20,2,VERB,0.1,0.2,0.45,0.1118502095341682,5.637849575358044,0.95,4.221928094887362,1.5,0.0,0.157894736833795,0.0,0.0,0.4210526315567867,0.7029823360565786
13342,15,1,VERB,0.1333333333333333,0.3333333333333333,0.6666666666666666,0.1103110611438751,5.271534951048847,0.8666666666666667,3.589898095464287,1.0,0.0,0.1538461538343195,0.0,0.0,0.307692307668639,0.7410283849235453
13343,41,5,VERB,0.1463414634146341,0.1951219512195122,0.4390243902439024,0.0793770477175712,5.489895524176832,0.7560975609756098,4.820966638764425,0.6341463414634146,0.0,0.0,0.0,0.0,0.1612903225754422,0.6337181258361717
13344,33,2,VERB,0.0909090909090909,0.3636363636363636,0.5454545454545454,0.1814937442541122,4.606604196221673,0.6666666666666666,4.074697149661484,0.4848484848484848,0.0,0.136363636357438,0.0,0.0,0.2272727272623967,0.5996650327828629
13345,17,1,VERB,0.1764705882352941,0.2941176470588235,0.5882352941176471,0.1096063330769538,4.561889216412277,0.8235294117647058,3.690116517593666,1.0,0.0,0.2142857142704081,0.0,0.0,0.2857142856938775,0.5792708258065702
13346,8,1,INTJ,0.0,0.25,0.5,0.1047254726290702,6.008394668144916,1.0,3.0,2.125,0.0,0.374999999953125,0.0,0.0,0.374999999953125,0.6081734116557466
13347,8,1,INTJ,0.0,0.25,0.5,0.1342919766902923,6.200575485388777,1.0,3.0,1.625,0.0,0.374999999953125,0.0,0.0,0.374999999953125,0.678202235999784
13348,18,2,VERB,0.2222222222222222,0.2222222222222222,0.5,0.1453452259302139,4.90370884168928,0.7777777777777778,3.68354236243323,0.8888888888888888,0.0,0.1428571428469387,0.0,0.0,0.2857142856938775,0.6774691507793829
13349,12,2,VERB,0.1666666666666666,0.3333333333333333,0.5,0.2838078737258911,5.381748668663583,1.0,3.584962500721156,1.1666666666666667,0.0,0.1666666666527777,0.0,0.0,0.3333333333055555,0.638131521955275
13350,25,1,VERB,0.16,0.32,0.52,0.2044744789600372,5.1666109844503945,0.72,4.003856189774724,0.84,0.0555555555524691,0.0,0.0,0.0,0.1666666666574074,0.3721303084841768
13351,4,1,VERB,0.25,0.5,0.75,0.0924349427223205,5.735373213817624,1.0,2.0,3.5,0.0,0.0,0.0,0.0,0.2499999999375,0.3838602315083166
13352,9,1,VERB,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1005899608135223,4.8167438414877175,1.0,3.169925001442312,1.7777777777777777,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.5426843606374379
13353,23,2,VERB,0.1739130434782608,0.3043478260869565,0.5217391304347826,0.1123894974589347,5.177410903980868,0.782608695652174,4.001822825622231,4.043478260869565,0.0555555555524691,0.1666666666574074,0.0,0.0,0.3888888888672839,0.6345693127847674
13354,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1557062268257141,5.5304893697838775,0.8571428571428571,2.5216406363433186,11.142857142857142,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.611329277293046
13355,14,1,SCONJ,0.0714285714285714,0.4285714285714285,0.5,0.1806670725345611,6.435467022464982,1.0,3.8073549220576055,1.3571428571428572,0.0,0.0714285714234693,0.0,0.0,0.1428571428469387,0.4894728371969256
13356,4,1,VERB,0.0,1.0,1.0,0.2501128613948822,7.249793895214419,1.0,2.0,8.75,0.0,0.2499999999375,0.0,0.0,0.99999999975,0.7430703857382154
13357,10,1,VERB,0.1,0.4,0.6,0.1895459592342376,5.430013073489852,0.8,2.9219280948873623,1.7,0.0,0.24999999996875,0.0,0.0,0.374999999953125,0.7190908491734099
13358,13,2,VERB,0.1538461538461538,0.5384615384615384,0.7692307692307693,0.1871921271085739,5.94136600159104,1.0,3.7004397181410926,0.9230769230769232,0.0,0.1538461538343195,0.0,0.0,0.2307692307514793,0.7458791664563946
13359,3,1,NOUN,0.0,0.3333333333333333,0.6666666666666666,0.3448110222816467,7.213131943400984,1.0,1.584962500721156,6.333333333333333,0.3333333332222222,0.6666666664444444,0.0,0.0,0.9999999996666666,0.6252447275717634
13360,9,1,VERB,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.0558715686202049,6.182543084725175,1.0,3.169925001442312,1.8888888888888888,0.0,0.0,0.0,0.0,0.1111111110987654,0.5429253901852953
13361,10,2,VERB,0.2,0.6,0.8,0.1124110221862793,6.366570505058627,1.0,3.321928094887362,3.6,0.09999999999,0.09999999999,0.0,0.09999999999,0.29999999997,0.6408024908738046
13362,9,1,VERB,0.1111111111111111,0.4444444444444444,0.7777777777777778,0.1428895741701126,6.292789698824625,1.0,3.169925001442312,4.333333333333333,0.0,0.1111111110987654,0.0,0.0,0.3333333332962963,0.3617543627385266
13363,14,2,NOUN,0.1428571428571428,0.3571428571428571,0.5,0.2226378172636032,5.8055985462951485,0.7857142857142857,3.3248629576173574,2.5,0.0,0.2727272727024793,0.0,0.0909090909008264,0.5454545454049586,0.6815303218751977
13364,14,2,NOUN,0.1428571428571428,0.3571428571428571,0.5,0.2177144587039947,5.801010495186289,0.7857142857142857,3.3248629576173574,2.571428571428572,0.0,0.2727272727024793,0.0,0.0909090909008264,0.5454545454049586,0.695299109986577
13365,17,2,VERB,0.1176470588235294,0.4705882352941176,0.6470588235294118,0.1295473277568817,5.859304020263219,0.8235294117647058,3.6901165175936654,0.8823529411764706,0.0,0.1428571428469387,0.0,0.0,0.2142857142704081,0.777775082614122
13366,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.2136088013648986,5.066212679491186,1.0,2.807354922057604,5.571428571428571,0.1428571428367347,0.1428571428367347,0.0,0.0,0.1428571428367347,0.4825504834827082
13367,7,1,VERB,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.1068220138549804,4.1426495480159256,0.8571428571428571,2.5216406363433186,2.4285714285714284,0.0,0.1666666666388888,0.0,0.0,0.3333333332777777,0.5456525668391454
13368,7,1,VERB,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.1126343384385109,4.286996651271356,0.8571428571428571,2.5216406363433186,3.0,0.0,0.3333333332777777,0.0,0.0,0.4999999999166666,0.6105392785456365
13369,6,1,VERB,0.5,0.3333333333333333,0.8333333333333334,0.1147307977080345,7.466626393731303,1.0,2.584962500721156,5.0,0.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.7459628384708682
13370,15,1,VERB,0.1333333333333333,0.1333333333333333,0.4666666666666667,0.0731343850493431,6.882643359399394,0.9333333333333332,3.773557262275185,1.8,0.0,0.1428571428469387,0.0,0.0,0.1428571428469387,0.5778138734646255
13371,13,1,ADJ,0.1538461538461538,0.2307692307692307,0.4615384615384615,0.074651688337326,5.546600180782146,0.9230769230769232,3.5465935642949384,2.0,0.0,0.1666666666527777,0.0,0.0,0.2499999999791666,0.6221504899756104
13372,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1700770407915115,5.146511253205725,1.0,2.807354922057604,10.142857142857142,0.1428571428367347,0.1428571428367347,0.0,0.0,0.4285714285102041,0.4618520658654054
13373,6,1,VERB,0.1666666666666666,0.3333333333333333,0.5,0.180718258023262,4.295242125871993,1.0,2.584962500721156,2.6666666666666665,0.1666666666388888,0.3333333332777777,0.0,0.0,0.4999999999166666,0.6867699021360294
13374,5,1,VERB,0.4,0.4,0.8,0.1397546678781509,7.225467929888209,1.0,2.321928094887362,8.6,0.0,0.0,0.0,0.0,0.0,0.5682176315583358
13375,15,1,VERB,0.0666666666666666,0.2666666666666666,0.5333333333333333,0.2115451842546463,5.090124912727433,0.7333333333333333,3.32323142879762,1.4666666666666666,0.1818181818016528,0.1818181818016528,0.0,0.0,0.2727272727024793,0.5553420976784562
13376,20,1,VERB,0.2,0.15,0.4,0.1721729934215545,4.707772461065025,0.85,3.984183719779189,0.7,0.0,0.117647058816609,0.0,0.0,0.117647058816609,0.7474828927029449
13377,24,3,VERB,0.125,0.2916666666666667,0.4583333333333333,0.1427135914564132,4.978487044404919,0.7916666666666666,4.136842188131012,0.7916666666666666,0.0,0.1052631578891966,0.0,0.0,0.31578947366759,0.741408371771315
13378,7,1,VERB,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.1276451200246811,6.293279709423592,1.0,2.807354922057604,1.5714285714285714,0.1428571428367347,0.1428571428367347,0.0,0.1428571428367347,0.2857142856734694,0.631316570244802
13379,7,2,VERB,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.0826088041067123,5.44960200882968,1.0,2.807354922057604,2.0,0.1428571428367347,0.1428571428367347,0.0,0.0,0.4285714285102041,0.7199635909914287
13380,9,1,VERB,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1887476295232772,5.84589272757073,1.0,3.169925001442312,0.8888888888888888,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.4780852804892922
13381,15,1,DET,0.2,0.3333333333333333,0.5333333333333333,0.095834732055664,5.75936808384628,1.0,3.906890595608518,1.0666666666666669,0.0,0.0666666666622222,0.0,0.0,0.0666666666622222,0.5562011269011777
13382,8,2,VERB,0.125,0.5,0.75,0.1856856793165207,5.229250113661618,1.0,3.0,3.25,0.0,0.124999999984375,0.0,0.0,0.624999999921875,0.7820744627352622
13383,21,1,PRON,0.1904761904761904,0.3333333333333333,0.5238095238095238,0.0726111903786659,6.059883704563656,0.9047619047619048,4.201841232302569,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.2829701523714338
13384,26,2,VERB,0.1923076923076923,0.2692307692307692,0.5384615384615384,0.0984731540083885,4.52933870002602,0.7307692307692307,4.103909910282363,1.5769230769230769,0.0,0.1052631578891966,0.0,0.0,0.473684210501385,0.6212466390785011
13385,11,1,VERB,0.1818181818181818,0.2727272727272727,0.5454545454545454,0.1292875260114669,5.32379295707273,1.0,3.459431618637298,4.818181818181818,0.0,0.0909090909008264,0.0,0.0,0.2727272727024793,0.5424028739646697
13386,7,1,VERB,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.2029259651899337,5.917373406233449,1.0,2.807354922057604,5.714285714285714,0.0,0.2857142856734694,0.0,0.0,0.4285714285102041,0.6531086299086611
13387,13,1,VERB,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.1301372498273849,5.649535996899217,0.9230769230769232,3.546593564294939,1.3846153846153846,0.0,0.2499999999791666,0.0,0.0,0.4166666666319444,0.8125323810291252
13388,13,1,VERB,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.1192636266350746,5.413765949619189,0.9230769230769232,3.546593564294939,3.5384615384615383,0.0,0.0833333333263888,0.0,0.0,0.3333333333055555,0.4631724635310706
13389,9,1,VERB,0.0,0.6666666666666666,0.6666666666666666,0.1881449222564697,5.212705269915965,1.0,3.169925001442312,5.111111111111111,0.0,0.1111111110987654,0.0,0.0,0.3333333332962963,0.6811135651096332
13390,7,2,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1119064688682556,5.6456065361841565,1.0,2.807354922057604,9.428571428571429,0.0,0.1428571428367347,0.0,0.0,0.5714285713469388,0.531988153139146
13391,9,1,VERB,0.2222222222222222,0.4444444444444444,0.7777777777777778,0.0805539563298225,6.556381356690926,1.0,3.169925001442312,5.777777777777778,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.64996601463176
13392,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.3047728240489959,4.472188077452708,1.0,2.807354922057604,4.571428571428571,0.0,0.0,0.0,0.0,0.2857142856734694,0.5609434046993439
13393,9,1,VERB,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.1403861492872238,6.7904125884879125,1.0,3.169925001442312,2.111111111111111,0.0,0.0,0.0,0.0,0.1111111110987654,0.6516714384725424
13394,47,3,DET,0.1914893617021276,0.2340425531914893,0.4680851063829787,0.0804814547300338,5.735936498227036,0.8085106382978723,5.15554869205714,1.0638297872340423,0.0,0.078947368418975,0.0,0.0,0.2631578947299169,0.7015465453560061
13395,10,2,SCONJ,0.3,0.2,0.5,0.1140221506357193,6.46655902686592,1.0,3.321928094887362,0.9,0.0,0.0,0.0,0.0,0.09999999999,0.7430383620365798
13396,10,1,VERB,0.0,0.7,0.7,0.2288799881935119,5.872840036481049,0.9,3.121928094887362,6.4,0.0,0.1111111110987654,0.0,0.0,0.3333333332962963,0.6073313352755891
13397,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.1969243735074997,6.234597380508798,1.0,2.584962500721156,1.5,0.0,0.0,0.0,0.0,0.0,0.350377963817446
13398,7,2,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0818661227822303,5.782258035649732,1.0,2.807354922057604,2.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.1428571428367347,0.5755463966588442
13399,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0691450610756874,4.328915808879893,0.8571428571428571,2.5216406363433186,1.7142857142857142,0.1666666666388888,0.1666666666388888,0.0,0.1666666666388888,0.4999999999166666,0.7227353672233254
13400,6,1,NOUN,0.0,0.6666666666666666,0.6666666666666666,0.2877137959003448,6.018847681294787,1.0,2.584962500721156,2.333333333333333,0.1666666666388888,0.3333333332777777,0.0,0.1666666666388888,0.6666666665555555,0.8027654290393572
13401,6,1,NOUN,0.0,0.6666666666666666,0.6666666666666666,0.3166596591472626,6.028185535992383,1.0,2.584962500721156,2.833333333333333,0.1666666666388888,0.3333333332777777,0.0,0.1666666666388888,0.8333333331944445,0.6786411713365126
13402,6,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1361405104398727,4.600278896263235,1.0,2.584962500721156,1.6666666666666667,0.0,0.1666666666388888,0.0,0.0,0.4999999999166666,0.6373200753550587
13403,9,1,VERB,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.1971053630113601,6.35083038171172,1.0,3.169925001442312,1.8888888888888888,0.0,0.0,0.0,0.0,0.3333333332962963,0.5372173909326143
13404,13,1,VERB,0.1538461538461538,0.7692307692307693,0.9230769230769232,0.2604269981384277,6.742513205809443,0.9230769230769232,3.5465935642949384,4.230769230769231,0.0,0.0,0.0,0.0,0.7499999999375,0.5024453809284409
13405,9,1,VERB,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.1216368228197097,5.190380440718677,1.0,3.169925001442312,2.555555555555556,0.0,0.1111111110987654,0.0,0.0,0.1111111110987654,0.55138167470022
13406,13,1,NOUN,0.1538461538461538,0.4615384615384615,0.6153846153846154,0.1241091266274452,5.570900460067502,0.9230769230769232,3.546593564294939,0.7692307692307693,0.0,0.0833333333263888,0.0,0.0,0.1666666666527777,0.5525692839394454
13407,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.0461806654930114,5.249861582024085,1.0,2.584962500721156,9.0,0.1666666666388888,0.0,0.0,0.1666666666388888,0.4999999999166666,0.587564710942108
13408,14,1,VERB,0.2142857142857142,0.2142857142857142,0.5,0.1565047055482864,4.452123655230997,0.9285714285714286,3.6644977792004623,2.0,0.0,0.0,0.0,0.0,0.0769230769171597,0.581844236043219
13409,14,1,NOUN,0.1428571428571428,0.3571428571428571,0.5,0.1467631161212921,5.540035337017862,1.0,3.8073549220576055,1.2857142857142858,0.0714285714234693,0.0,0.0,0.0714285714234693,0.0714285714234693,0.4460172992028898
13410,14,1,VERB,0.2142857142857142,0.2142857142857142,0.5,0.1413677930831909,4.56013837284002,0.9285714285714286,3.6644977792004623,0.6428571428571429,0.0,0.0,0.0,0.0,0.1538461538343195,0.6074602440773736
13411,15,1,VERB,0.2666666666666666,0.3333333333333333,0.6666666666666666,0.1378208994865417,5.733095314114866,0.9333333333333332,3.773557262275185,1.6,0.0,0.0714285714234693,0.0,0.0,0.0714285714234693,0.4204072167767269
13412,14,1,VERB,0.2142857142857142,0.2857142857142857,0.5,0.0649870038032531,4.662052577819442,0.8571428571428571,3.4677201004745006,1.5,0.0,0.0833333333263888,0.0,0.0,0.2499999999791666,0.7133501233438355
13413,7,2,VERB,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.1396099627017974,6.646510334897128,1.0,2.807354922057604,1.7142857142857142,0.0,0.1428571428367347,0.0,0.0,0.2857142856734694,0.8142588891627759
13414,4,2,VERB,0.25,0.75,1.0,0.1551042199134826,8.531023563036404,1.0,2.0,5.5,0.0,0.2499999999375,0.0,0.0,0.499999999875,0.4259986139061692
13415,3,1,VERB,0.6666666666666666,0.3333333333333333,1.0,0.0928484573960304,8.078081009373689,1.0,1.584962500721156,5.666666666666667,0.0,0.3333333332222222,0.0,0.0,0.9999999996666666,0.5724058525598564
13416,10,2,VERB,0.1,0.6,0.8,0.2217554301023483,5.841984802803813,1.0,3.321928094887362,4.0,0.09999999999,0.0,0.0,0.0,0.19999999998,0.4565654834296757
13417,5,1,VERB,0.0,0.6,0.6,0.2090905755758285,4.529273820223193,1.0,2.321928094887362,3.2,0.19999999996,0.19999999996,0.0,0.0,0.59999999988,0.6241443004962566
13418,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.1999915838241577,5.299105729498545,1.0,2.584962500721156,3.1666666666666665,0.0,0.0,0.0,0.0,0.1666666666388888,0.6533263037304928
13419,23,4,VERB,0.1739130434782608,0.391304347826087,0.5652173913043478,0.1187039911746978,5.14909121170017,0.9565217391304348,4.436605434317882,0.9130434782608696,0.0,0.0454545454524793,0.0,0.0,0.2272727272623967,0.6206789591821937
13420,40,4,VERB,0.2,0.325,0.525,0.0996284112334251,5.221225767691707,0.75,4.803055907333277,0.325,0.0333333333322222,0.0333333333322222,0.0,0.0,0.1666666666611111,0.6387336220060851
13421,7,1,VERB,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.1301944404840469,3.6665866073027993,1.0,2.807354922057604,5.571428571428571,0.1428571428367347,0.1428571428367347,0.0,0.0,0.4285714285102041,0.6684221121759871
13422,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1845313459634781,5.313784277174294,1.0,2.807354922057604,2.2857142857142856,0.0,0.0,0.0,0.0,0.2857142856734694,0.6476566388338882
13423,6,1,VERB,0.1666666666666666,0.5,0.6666666666666666,0.1114977970719337,4.619893819825846,1.0,2.584962500721156,7.333333333333333,0.1666666666388888,0.1666666666388888,0.0,0.0,0.6666666665555555,0.5224192402278306
13424,8,2,VERB,0.25,0.375,0.75,0.082294076681137,5.657273981378866,1.0,3.0,4.125,0.0,0.374999999953125,0.0,0.0,0.624999999921875,0.6058443089418192
13425,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.2818544805049896,4.846017389035779,1.0,2.807354922057604,2.571428571428572,0.0,0.2857142856734694,0.0,0.1428571428367347,0.2857142856734694,0.6349273814808702
13426,16,5,VERB,0.125,0.4375,0.625,0.1549303978681564,6.64903839220989,0.875,3.75,0.6875,0.0,0.0,0.0,0.0,0.1428571428469387,0.3326110422076057
13427,6,1,VERB,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.2740606665611267,10.237132205094364,0.6666666666666666,1.792481250360578,3.0,0.0,0.0,0.0,0.0,0.0,0.2466626015935953
13428,11,1,VERB,0.1818181818181818,0.3636363636363636,0.5454545454545454,0.0930156260728836,4.914776644860488,1.0,3.459431618637298,3.363636363636364,0.0,0.0,0.0,0.0,0.1818181818016528,0.4372365918491522
13429,19,2,VERB,0.1578947368421052,0.4210526315789473,0.5789473684210527,0.1872072368860244,5.241775007088085,0.8421052631578947,3.932138039759373,1.1578947368421053,0.0624999999960937,0.0624999999960937,0.0,0.1249999999921875,0.0624999999960937,0.4291314436312415
13430,5,1,VERB,0.2,0.4,0.8,0.119510531425476,4.769466409195917,1.0,2.321928094887362,3.8,0.19999999996,0.0,0.0,0.19999999996,0.19999999996,0.2558909098020673
13431,19,2,VERB,0.1578947368421052,0.3684210526315789,0.5789473684210527,0.1403555274009704,5.987557979904334,0.8947368421052632,4.03740119765411,3.263157894736842,0.0,0.0,0.0,0.0,0.352941176449827,0.3931615085883822
13432,31,3,VERB,0.1935483870967742,0.3870967741935484,0.6129032258064516,0.09603251516819,5.583761775726674,0.935483870967742,4.825164052322361,2.7096774193548385,0.0,0.0,0.0344827586195005,0.0344827586195005,0.2758620689560047,0.3544180889188211
13433,13,1,VERB,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.0939596965909004,6.157983728330066,1.0,3.7004397181410926,5.923076923076923,0.0,0.0,0.0769230769171597,0.0769230769171597,0.3846153845857988,0.4656569347250878
13434,16,1,VERB,0.1875,0.25,0.625,0.1653812229633331,4.8667820127657535,0.9375,3.875,2.375,0.0,0.0,0.0,0.0,0.1333333333244444,0.254514583613567
13435,27,3,VERB,0.1481481481481481,0.4444444444444444,0.5925925925925926,0.0771441310644149,5.872551183447467,0.8518518518518519,4.458591205867174,1.6666666666666667,0.0,0.0,0.0,0.0,0.2173913043383742,0.4915936861893375
13436,18,2,VERB,0.1111111111111111,0.2777777777777778,0.6111111111111112,0.0864372327923774,5.556713049733677,1.0,4.169925001442312,1.6111111111111112,0.0,0.0555555555524691,0.0,0.0,0.444444444419753,0.5942583897339444
13437,8,2,VERB,0.0,0.5,0.625,0.0781469717621803,5.942431947813138,1.0,3.0,1.5,0.0,0.0,0.0,0.124999999984375,0.0,0.5058634229861729
13438,7,1,VERB,0.2857142857142857,0.5714285714285714,0.8571428571428571,0.1951386034488678,6.351794671744819,1.0,2.807354922057604,3.142857142857143,0.0,0.0,0.0,0.0,0.1428571428367347,0.5518135538043542
13439,16,1,VERB,0.3125,0.3125,0.6875,0.0834628939628601,5.066080461093874,0.9375,3.875,2.875,0.0,0.3333333333111111,0.0,0.0,0.5333333332977778,0.702275654185072
13440,14,2,VERB,0.2142857142857142,0.3571428571428571,0.6428571428571429,0.1244567260146141,5.415454752396485,0.9285714285714286,3.6644977792004623,3.071428571428572,0.0,0.0,0.0,0.0,0.4615384615029586,0.3801529068722086
13441,2,1,VERB,0.5,0.5,1.0,0.1257292926311493,3.761830075334277,1.0,1.0,86.5,0.0,0.0,0.0,0.0,0.0,0.3393569886158916
13442,4,1,VERB,0.5,0.5,1.0,0.1920305043458938,5.877317483140732,1.0,2.0,4.5,0.0,0.0,0.0,0.0,0.499999999875,0.6278681464354294
13443,10,1,VERB,0.1,0.3,0.6,0.1647563725709915,4.445938723607141,0.9,3.121928094887362,6.1,0.0,0.2222222221975308,0.0,0.1111111110987654,0.3333333332962963,0.7020387178175832
13444,9,2,VERB,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.1692920923233032,6.673494290930544,1.0,3.169925001442312,3.555555555555556,0.0,0.2222222221975308,0.0,0.4444444443950617,0.2222222221975308,0.6663951143029517
13445,33,2,DET,0.2121212121212121,0.2424242424242424,0.4848484848484848,0.1329444348812103,5.1701481025350216,0.8787878787878788,4.779094498080775,0.4242424242424242,0.0344827586195005,0.0689655172390011,0.0,0.0344827586195005,0.1379310344780023,0.545564207608151
13446,6,1,NOUN,0.1666666666666666,0.5,0.6666666666666666,0.2075755000114441,5.873228744792244,1.0,2.584962500721156,2.333333333333333,0.0,0.0,0.0,0.0,0.1666666666388888,0.5219432658421681
13447,8,1,VERB,0.125,0.25,0.5,0.2986458241939544,3.897465557035775,0.875,2.75,2.0,0.0,0.2857142856734694,0.0,0.0,0.5714285713469388,0.5852757060771385
