Unnamed: 0,Length,SentCount,Start,VerbRatio,NounRatio,ContentRatio,Redundancy,IDF,TTR,Entropy,ICR,ParentOverlap,MethodOverlap,RepoOverlap,PathOverlap,CodeOverlap,SemanticSim
11981,33,3,VERB,0.0606060606060606,0.5151515151515151,0.6060606060606061,0.1788773536682129,5.513252726386193,0.7575757575757576,4.476064195050471,0.4242424242424242,0.0,0.0799999999968,0.0,0.0,0.2799999999888,0.6927483258031062
11982,31,1,DET,0.0967741935483871,0.3225806451612903,0.5161290322580645,0.1596170961856842,4.880685263732931,0.8387096774193549,4.515175649921172,0.935483870967742,0.0,0.0384615384600591,0.0384615384600591,0.0384615384600591,0.3461538461405325,0.6260747908480765
11983,7,1,VERB,0.1428571428571428,0.7142857142857143,0.8571428571428571,0.2151462286710739,5.771029389292033,1.0,2.807354922057604,4.285714285714286,0.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.7743913644284864
11984,7,1,VERB,0.0,0.7142857142857143,0.8571428571428571,0.1213679686188697,6.850975281355822,1.0,2.807354922057604,3.2857142857142856,0.0,0.0,0.1428571428367347,0.1428571428367347,0.2857142856734694,0.3805746612765356
11985,5,1,VERB,0.0,0.6,0.8,0.0759912282228469,7.797335898468047,1.0,2.321928094887362,2.6,0.0,0.0,0.0,0.0,0.19999999996,0.3232755792416967
11986,7,2,VERB,0.2857142857142857,0.4285714285714285,1.0,0.1965144723653793,10.001260578704423,1.0,2.807354922057604,3.2857142857142856,0.0,0.0,0.1428571428367347,0.1428571428367347,0.1428571428367347,0.4739924778032136
11987,11,1,VERB,0.0909090909090909,0.3636363636363636,0.4545454545454545,0.2408364713191986,4.470655229837721,0.9090909090909092,3.2776134368191165,1.5454545454545454,0.0,0.09999999999,0.0,0.09999999999,0.29999999997,0.6920753848321645
11988,7,1,DET,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.0810902193188667,7.210602551518305,1.0,2.807354922057604,3.0,0.0,0.0,0.0,0.0,0.1428571428367347,0.7289164596615713
11989,10,1,VERB,0.1,0.4,0.5,0.176519438624382,6.161756725602601,0.9,3.121928094887362,1.5,0.0,0.0,0.0,0.0,0.4444444443950617,0.6848880510787649
11990,3,2,ADV,0.0,0.6666666666666666,0.6666666666666666,0.2028466016054153,11.503333235694043,1.0,1.584962500721156,3.6666666666666665,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.4899088527458956
11991,3,2,ADV,0.0,0.6666666666666666,0.6666666666666666,0.1796877980232238,11.503333235694043,1.0,1.584962500721156,3.333333333333333,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.6392075757751522
11992,14,1,VERB,0.0,0.5,0.6428571428571429,0.1832112967967987,4.59077528585698,0.7857142857142857,3.3787834934861767,0.9285714285714286,0.0,0.0909090909008264,0.0,0.0909090909008264,0.3636363636033057,0.7331716442288523
11993,11,1,VERB,0.0909090909090909,0.3636363636363636,0.5454545454545454,0.1019279658794403,5.1009973798075885,0.9090909090909092,3.277613436819116,0.7272727272727273,0.0,0.09999999999,0.0,0.09999999999,0.29999999997,0.6788446073997745
11994,9,1,VERB,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.0729135572910308,5.272073564821001,1.0,3.169925001442312,2.6666666666666665,0.0,0.0,0.0,0.0,0.2222222221975308,0.4540832822262415
11995,10,1,VERB,0.0,0.5,0.6,0.1781602501869201,4.212158561427509,0.9,3.121928094887362,2.6,0.0,0.0,0.0,0.0,0.2222222221975308,0.3117907361426119
11996,10,1,VERB,0.0,0.5,0.6,0.1690173298120498,4.245051064526092,0.9,3.121928094887362,1.7,0.0,0.0,0.0,0.0,0.2222222221975308,0.3999923878919441
11997,10,1,VERB,0.0,0.5,0.6,0.1634444892406463,4.89395744646393,1.0,3.321928094887362,1.3,0.0,0.0,0.0,0.09999999999,0.19999999998,0.3985606211577023
11998,8,1,VERB,0.125,0.5,0.625,0.1025672927498817,5.63659542764392,1.0,3.0,1.5,0.0,0.0,0.0,0.124999999984375,0.24999999996875,0.5246281250093576
11999,21,3,VERB,0.1428571428571428,0.2857142857142857,0.5238095238095238,0.1218640655279159,4.869340948595468,0.8095238095238095,3.975418017913832,0.5238095238095238,0.0,0.0588235294083045,0.0,0.0588235294083045,0.117647058816609,0.6212898051489866
12000,3,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2099735736846923,5.371186736074435,1.0,1.584962500721156,4.0,0.0,0.3333333332222222,0.0,0.0,0.3333333332222222,0.4756440142076927
12001,3,1,NOUN,0.0,0.6666666666666666,0.6666666666666666,0.31014284491539,5.588068750891474,1.0,1.584962500721156,12.0,0.0,0.0,0.0,0.0,0.3333333332222222,0.5629880786040421
12002,6,1,VERB,0.3333333333333333,0.1666666666666666,0.5,0.001815877854824,4.414478067106157,1.0,2.584962500721156,2.1666666666666665,0.0,0.0,0.0,0.1666666666388888,0.1666666666388888,0.5762911915789849
12003,9,1,VERB,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.0457623377442359,4.990922909288082,1.0,3.169925001442312,2.0,0.0,0.1111111110987654,0.0,0.1111111110987654,0.3333333332962963,0.4040062381825667
12004,11,1,NOUN,0.0,0.6363636363636364,0.7272727272727273,0.1816622465848922,4.590620130598459,0.8181818181818182,3.0957952550009344,1.6363636363636365,0.0,0.0,0.0,0.1111111110987654,0.2222222221975308,0.4888722629458374
12005,6,1,VERB,0.1666666666666666,0.6666666666666666,0.8333333333333334,0.244334265589714,8.435188832792536,1.0,2.584962500721156,7.0,0.0,0.0,0.0,0.0,0.0,0.4278085394531937
12006,11,1,VERB,0.0,0.4545454545454545,0.5454545454545454,0.0972041115164756,5.03246266418745,0.9090909090909092,3.277613436819116,1.4545454545454546,0.0,0.09999999999,0.0,0.09999999999,0.09999999999,0.6178509814001361
12007,8,1,VERB,0.375,0.25,0.625,0.129393458366394,5.333533600592636,1.0,3.0,2.625,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.6036962395811739
12008,7,1,VERB,0.0,0.4285714285714285,0.5714285714285714,0.1200415268540382,4.4181653931219085,1.0,2.807354922057604,2.2857142857142856,0.0,0.4285714285102041,0.0,0.1428571428367347,0.5714285713469388,0.7843530259110107
12009,5,1,VERB,0.0,0.6,0.8,0.1287404745817184,5.765874120038266,1.0,2.321928094887362,4.4,0.0,0.19999999996,0.0,0.19999999996,0.19999999996,0.5187135101221568
12010,7,2,INTJ,0.0,0.2857142857142857,0.7142857142857143,0.1034688726067543,7.342925938650238,1.0,2.807354922057604,1.7142857142857142,0.0,0.1428571428367347,0.0,0.0,0.1428571428367347,0.7496141725621913
12011,18,1,VERB,0.1666666666666666,0.3333333333333333,0.6111111111111112,0.1294728517532348,5.2178546258692045,0.8888888888888888,3.94770277922009,1.0555555555555556,0.0,0.0624999999960937,0.0,0.0624999999960937,0.3749999999765625,0.7894872351029674
12012,10,1,VERB,0.1,0.4,0.5,0.132752776145935,4.252193629228685,0.9,3.121928094887362,2.7,0.0,0.0,0.0,0.0,0.3333333332962963,0.3711545365527866
12013,16,2,NOUN,0.125,0.5,0.625,0.1246519684791565,5.827350392663477,0.9375,3.875,1.5,0.0,0.1333333333244444,0.0,0.0,0.1999999999866666,0.622572301321513
12014,17,2,NOUN,0.1176470588235294,0.4117647058823529,0.5882352941176471,0.0997328385710716,6.239346071442496,0.9411764705882352,3.969815782426811,1.4705882352941178,0.0,0.1249999999921875,0.0,0.0,0.1874999999882812,0.5124314201878071
12015,3,1,NOUN,0.0,0.6666666666666666,0.6666666666666666,-0.0948034673929214,8.701443942675935,1.0,1.584962500721156,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.6104743902022075
12016,8,1,VERB,0.25,0.375,0.625,0.06085642054677,5.185847600871371,1.0,3.0,3.625,0.0,0.124999999984375,0.0,0.0,0.374999999953125,0.6204992991955146
12017,18,1,VERB,0.2222222222222222,0.3333333333333333,0.6111111111111112,0.0985991805791854,5.833740939271943,0.8888888888888888,3.94770277922009,2.0,0.0,0.0,0.0,0.0,0.1874999999882812,0.4189944293204533
12018,4,1,VERB,0.25,0.5,0.75,0.0615157894790172,7.313965814840542,1.0,2.0,8.5,0.0,0.2499999999375,0.0,0.0,0.2499999999375,0.7105689164726617
12019,12,2,DET,0.0833333333333333,0.3333333333333333,0.5,0.1824658215045929,5.55016460270452,0.9166666666666666,3.418295834054489,3.25,0.0,0.0,0.0,0.0,0.0,0.1206673362056108
12020,4,1,ADV,0.25,0.25,0.5,0.0925819054245948,5.632087232605498,1.0,2.0,4.75,0.0,0.0,0.0,0.0,0.2499999999375,0.3434776083286715
12021,9,1,VERB,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.2036538124084472,3.842603925199213,0.8888888888888888,2.94770277922009,1.7777777777777777,0.0,0.24999999996875,0.0,0.124999999984375,0.374999999953125,0.7025229173602622
12022,11,1,ADJ,0.1818181818181818,0.4545454545454545,0.6363636363636364,0.1988888680934906,7.501142749505272,1.0,3.459431618637298,1.9090909090909087,0.0,0.0,0.0,0.0,0.2727272727024793,0.391557582519565
12023,9,1,VERB,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1277497559785843,5.302290827883684,0.8888888888888888,2.94770277922009,3.6666666666666665,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.6153934605850104
12024,11,1,VERB,0.1818181818181818,0.1818181818181818,0.5454545454545454,0.1554201394319534,4.783213601855531,0.8181818181818182,3.0957952550009344,4.545454545454546,0.0,0.2222222221975308,0.0,0.0,0.3333333332962963,0.5800775864401295
12025,33,2,VERB,0.2727272727272727,0.1515151515151515,0.4242424242424242,0.1273352801799774,6.343951334100644,0.9090909090909092,4.839700558686835,1.818181818181818,0.0,0.1333333333288889,0.0,0.0,0.3333333333222222,0.6228563180374163
12027,25,3,VERB,0.24,0.12,0.4,0.1199361756443977,5.948787697939265,0.96,4.5638561897747225,1.72,0.0,0.0416666666649305,0.0,0.0,0.3333333333194444,0.4534637914645694
12028,8,1,DET,0.125,0.375,0.625,0.1627782583236694,5.797644498109561,1.0,3.0,4.875,0.0,0.0,0.0,0.0,0.24999999996875,0.4290092565261733
12029,15,2,VERB,0.0666666666666666,0.4,0.5333333333333333,0.1347596198320388,4.922965170732084,0.8666666666666667,3.640223928941851,1.3333333333333333,0.0,0.1538461538343195,0.0,0.0,0.1538461538343195,0.653925145702237
12030,4,1,VERB,0.5,0.25,0.75,0.0595755316317081,7.235397258892479,1.0,2.0,3.25,0.0,0.0,0.0,0.0,0.2499999999375,0.4941084908041104
12031,5,1,VERB,0.2,0.2,0.4,-0.0899386927485466,4.467936008228418,1.0,2.321928094887362,4.0,0.0,0.19999999996,0.0,0.0,0.39999999992,0.7590294251348004
12032,8,1,VERB,0.125,0.375,0.5,0.188580572605133,4.539124243581382,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4105083821585781
12033,22,2,VERB,0.1818181818181818,0.3181818181818182,0.5,0.1088466867804527,5.827889523273177,1.0,4.459431618637295,2.863636363636364,0.0909090909049586,0.0454545454524793,0.0,0.0454545454524793,0.409090909072314,0.5886801805192433
12034,18,2,VERB,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.074946142733097,6.200564957035475,0.9444444444444444,4.058813890331201,1.9444444444444444,0.0588235294083045,0.0588235294083045,0.0,0.0,0.235294117633218,0.5043679070332079
12035,6,1,DET,0.0,0.6666666666666666,0.6666666666666666,0.2085615545511245,6.82422508631396,1.0,2.584962500721156,2.0,0.0,0.0,0.0,0.0,0.0,0.1457562913422664
12036,30,2,VERB,0.2333333333333333,0.2,0.5,0.0901570543646812,5.205552876039405,0.8666666666666667,4.6150610122030695,1.0666666666666669,0.0,0.0769230769201183,0.0,0.0,0.3461538461405325,0.6279257203087889
12037,36,2,DET,0.1388888888888889,0.2222222222222222,0.4166666666666667,0.0742663964629173,5.408199757489767,0.9166666666666666,4.982289237493325,0.7222222222222222,0.0,0.0,0.0,0.0,0.1515151515105601,0.4680656023708495
12038,17,2,VERB,0.1176470588235294,0.2941176470588235,0.4705882352941176,0.1179718151688575,5.112881207075366,0.8235294117647058,3.734521664779752,1.6470588235294117,0.0,0.0,0.0,0.0,0.2857142856938775,0.5416475836687147
12039,6,1,VERB,0.0,0.5,0.6666666666666666,0.095249094069004,4.778458015117922,0.8333333333333334,2.2516291673878226,2.0,0.19999999996,0.0,0.0,0.0,0.39999999992,0.5059961101952868
12040,8,2,VERB,0.0,0.75,0.875,0.2099866420030594,5.898669774647798,0.875,2.75,2.125,0.1428571428367347,0.0,0.0,0.0,0.5714285713469388,0.4590216287956371
12041,12,3,VERB,0.0,0.5833333333333334,0.6666666666666666,0.1650497764348983,5.445191031243184,0.9166666666666666,3.4182958340544896,1.5,0.1818181818016528,0.0,0.0,0.0,0.5454545454049586,0.5474264104753663
12042,8,2,VERB,0.125,0.5,0.625,0.0613804459571838,6.115679060126383,1.0,3.0,2.25,0.0,0.0,0.0,0.0,0.374999999953125,0.5132211955739792
12043,5,2,VERB,0.2,0.6,0.8,0.1038817837834358,7.598156574670102,1.0,2.321928094887362,3.4,0.0,0.0,0.0,0.0,0.39999999992,0.4911082410573668
12044,30,2,ADP,0.0666666666666666,0.4333333333333333,0.6333333333333333,0.121868297457695,6.882696950202011,0.8666666666666667,4.6150610122030695,1.5333333333333334,0.0,0.0384615384600591,0.0,0.0,0.0769230769201183,0.6140633551282967
12045,17,1,VERB,0.1176470588235294,0.4705882352941176,0.7058823529411765,0.1123220473527908,5.349067074123578,1.0,4.08746284125034,1.8235294117647056,0.0,0.0588235294083045,0.0,0.0,0.1764705882249135,0.7759734731708514
12046,24,2,VERB,0.0416666666666666,0.375,0.5833333333333334,0.0865877866744995,6.087762518568552,0.9166666666666666,4.418295834054489,1.1666666666666667,0.0,0.0,0.0,0.0,0.136363636357438,0.6578403188799352
12047,8,1,VERB,0.25,0.125,0.375,0.0770603641867637,5.082655906662902,1.0,3.0,3.0,0.0,0.24999999996875,0.0,0.0,0.374999999953125,0.5939155251413846
12048,5,1,VERB,0.2,0.4,0.8,0.067814826965332,5.753443585986387,1.0,2.321928094887362,4.8,0.0,0.19999999996,0.0,0.19999999996,0.19999999996,0.5360509460320136
12049,26,6,VERB,0.1153846153846153,0.3076923076923077,0.4615384615384615,0.1314277350902557,5.2501641087296615,0.8076923076923077,4.315824333525708,1.4615384615384617,0.0,0.04761904761678,0.0,0.0,0.3333333333174603,0.7109918200573178
12051,12,1,ADJ,0.0833333333333333,0.5,0.75,0.1230550408363342,5.820381935343726,0.9166666666666666,3.418295834054489,2.583333333333333,0.0909090909008264,0.0909090909008264,0.0,0.0909090909008264,0.1818181818016528,0.4606670598391396
12052,18,1,ADJ,0.1666666666666666,0.2777777777777778,0.5,0.160583883523941,4.885719461024848,0.8888888888888888,3.94770277922009,1.5555555555555556,0.0,0.1249999999921875,0.0,0.0,0.1874999999882812,0.5943123794535817
12053,9,1,VERB,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.1008172482252121,5.73966962288892,0.8888888888888888,2.94770277922009,1.5555555555555556,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.6302273434913048
12055,14,1,VERB,0.2142857142857142,0.2857142857142857,0.5714285714285714,0.1158203706145286,4.862197854810892,1.0,3.8073549220576055,0.7142857142857143,0.0,0.1428571428469387,0.0,0.0714285714234693,0.2857142856938775,0.7398386315539968
12056,5,1,VERB,0.4,0.4,0.8,0.0818541347980499,6.170328254059651,1.0,2.321928094887362,3.6,0.0,0.0,0.0,0.0,0.19999999996,0.5349314186408903
12057,27,2,VERB,0.074074074074074,0.2962962962962963,0.4074074074074074,0.0974734723567962,4.583975553665651,0.8888888888888888,4.504706483564824,0.8888888888888888,0.0,0.0833333333298611,0.0,0.0416666666649305,0.2499999999895833,0.5806370956317823
12058,9,1,VERB,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1409521996974945,4.711168153182,0.8888888888888888,2.94770277922009,1.2222222222222223,0.124999999984375,0.0,0.0,0.124999999984375,0.124999999984375,0.7212820920927855
12059,11,1,VERB,0.0909090909090909,0.6363636363636364,0.7272727272727273,0.1374887228012085,7.033142254076849,1.0,3.459431618637298,2.909090909090909,0.0,0.0909090909008264,0.0,0.0909090909008264,0.4545454545041322,0.320916349854873
12060,10,1,VERB,0.1,0.4,0.5,0.2468210011720657,4.436025575080115,1.0,3.321928094887362,1.0,0.09999999999,0.19999999998,0.0,0.09999999999,0.29999999997,0.4996675654332446
12061,29,2,NOUN,0.1379310344827586,0.2758620689655172,0.4137931034482758,0.1353848576545715,4.836218907519862,0.8275862068965517,4.487122805397797,2.4827586206896552,0.0,0.0,0.0,0.0,0.3333333333194444,0.3181706411503926
12062,8,1,VERB,0.25,0.5,0.75,0.0570240095257759,6.324134231492612,1.0,3.0,17.25,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.5381516423461339
12063,40,3,VERB,0.15,0.35,0.575,0.1138611137866973,5.585380949124311,0.75,4.753055907333276,0.45,0.0,0.0666666666644444,0.0,0.0333333333322222,0.2333333333255555,0.5811487474548618
12064,12,1,ADJ,0.1666666666666666,0.4166666666666667,0.6666666666666666,0.1420198678970337,5.568774706884366,1.0,3.584962500721156,1.5833333333333333,0.0,0.1666666666527777,0.0,0.0,0.1666666666527777,0.79808200703633
12065,22,2,ADJ,0.1363636363636363,0.3181818181818182,0.5909090909090909,0.1212605312466621,6.172899202574769,0.9090909090909092,4.277613436819114,1.0,0.0,0.0,0.0,0.0,0.1499999999925,0.6961977725286997
12066,28,2,VERB,0.1785714285714285,0.4642857142857143,0.6785714285714286,0.0850190818309784,6.548046587374146,0.8571428571428571,4.52164063634332,1.2142857142857142,0.0,0.0,0.0,0.0,0.1666666666597222,0.5876653590760361
12067,3,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0165974386036396,5.31307982478863,1.0,1.584962500721156,4.0,0.3333333332222222,0.3333333332222222,0.0,0.3333333332222222,0.6666666664444444,0.7586947014376778
12068,20,2,VERB,0.05,0.3,0.4,0.2724369168281555,4.6458219365779545,0.8,3.821928094887362,0.65,0.0624999999960937,0.0624999999960937,0.0,0.0624999999960937,0.249999999984375,0.6687214222401738
12069,6,1,VERB,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2181494981050491,5.110810801569452,1.0,2.584962500721156,3.5,0.1666666666388888,0.1666666666388888,0.0,0.1666666666388888,0.6666666665555555,0.6466676028917779
12070,20,2,VERB,0.15,0.3,0.45,0.1302619129419326,5.993454850503588,0.95,4.221928094887362,0.75,0.0526315789445983,0.0526315789445983,0.0,0.0526315789445983,0.2105263157783933,0.6659875306625924
12071,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.3261518478393554,4.165893585418752,1.0,2.807354922057604,2.571428571428572,0.1428571428367347,0.1428571428367347,0.0,0.1428571428367347,0.1428571428367347,0.4251376993616855
12072,29,2,VERB,0.1379310344827586,0.2068965517241379,0.4137931034482758,0.1407409757375717,5.0734924810198105,0.8275862068965517,4.487122805397797,0.6896551724137931,0.0416666666649305,0.0416666666649305,0.0,0.0416666666649305,0.1666666666597222,0.6225652709921402
12073,7,1,VERB,0.4285714285714285,0.2857142857142857,0.7142857142857143,0.0977846384048461,5.278850796018366,1.0,2.807354922057604,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.3289120552721346
12074,7,1,VERB,0.1428571428571428,0.4285714285714285,0.5714285714285714,0.1783720850944519,5.322399798116288,0.8571428571428571,2.5216406363433186,2.142857142857143,0.0,0.0,0.0,0.1666666666388888,0.3333333332777777,0.65115181877075
12075,11,1,VERB,0.0909090909090909,0.3636363636363636,0.4545454545454545,0.0953578650951385,5.335652358479925,0.9090909090909092,3.277613436819116,1.0,0.0,0.09999999999,0.0,0.09999999999,0.29999999997,0.5962794073086842
12076,5,1,VERB,0.4,0.4,1.0,0.1342585980892181,6.362906489136235,1.0,2.321928094887362,2.8,0.0,0.39999999992,0.19999999996,0.19999999996,0.39999999992,0.6848097910617397
12077,5,1,VERB,0.4,0.4,1.0,0.1263673305511474,6.8073220698694445,1.0,2.321928094887362,2.8,0.0,0.39999999992,0.19999999996,0.19999999996,0.39999999992,0.6954441713298715
12078,19,1,VERB,0.0526315789473684,0.3684210526315789,0.4736842105263157,0.21039779484272,4.37113826885642,0.8421052631578947,3.932138039759373,3.0,0.0,0.0,0.0,0.0624999999960937,0.6249999999609375,0.5232461039942677
12079,5,1,VERB,0.2,0.6,0.8,0.2525158226490021,6.605641597599447,1.0,2.321928094887362,8.0,0.0,0.19999999996,0.0,0.0,0.19999999996,0.6105675260284845
12080,7,1,VERB,0.1428571428571428,0.5714285714285714,1.0,0.2097223103046417,7.601049850636594,0.8571428571428571,2.5216406363433186,10.428571428571429,0.0,0.0,0.0,0.0,0.4999999999166666,0.4752935896385338
12081,3,1,ADJ,0.0,1.0,1.0,0.282272070646286,8.869602495683063,1.0,1.584962500721156,17.666666666666668,0.0,0.6666666664444444,0.0,0.0,0.6666666664444444,0.5718933258183935
12082,3,1,CCONJ,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0307254996150732,7.333076016638596,1.0,1.584962500721156,4.333333333333333,0.0,0.3333333332222222,0.0,0.0,0.9999999996666666,0.7115355825619292
12083,10,5,VERB,0.0,0.7,1.0,0.2529051899909973,8.696496771865043,1.0,3.321928094887362,2.0,0.0,0.09999999999,0.0,0.0,0.19999999998,0.4043309263470057
12084,24,2,VERB,0.1666666666666666,0.25,0.5,0.0930400565266609,5.854287085974555,0.9583333333333334,4.501629167387823,2.0,0.0,0.0,0.0,0.0,0.0434782608676748,0.5121368148983075
12085,10,1,VERB,0.2,0.2,0.8,0.1097317337989807,6.232231584260632,0.8,2.9219280948873623,2.1,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.7053427119864204
12086,14,2,NOUN,0.0,0.5714285714285714,0.5714285714285714,0.1490861028432846,6.3792285137062175,0.9285714285714286,3.6644977792004623,2.2142857142857144,0.0,0.1538461538343195,0.0,0.0,0.1538461538343195,0.7091422696475207
12087,20,2,VERB,0.1,0.5,0.6,0.1140373423695564,5.707269625994097,0.75,3.7841837197791888,1.05,0.0,0.1333333333244444,0.0,0.0,0.1333333333244444,0.5861229587195655
12088,9,1,VERB,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.0504900701344013,4.7783618703329065,0.8888888888888888,2.94770277922009,1.5555555555555556,0.0,0.124999999984375,0.0,0.0,0.24999999996875,0.6881743735490775
12089,38,2,ADV,0.1052631578947368,0.3684210526315789,0.4736842105263157,0.1789487302303314,5.03584038500277,0.7894736842105263,4.80700942128139,1.236842105263158,0.0,0.0666666666644444,0.0,0.0,0.29999999999,0.6142958681733002
12090,11,1,VERB,0.0,0.6363636363636364,0.7272727272727273,0.1924881786108017,5.713885532341918,0.9090909090909092,3.2776134368191165,1.2727272727272727,0.0,0.19999999998,0.0,0.0,0.19999999998,0.6258880779480895
12091,10,1,VERB,0.3,0.3,0.6,0.1809452176094055,5.89219281500071,0.9,3.121928094887362,1.9,0.0,0.0,0.0,0.0,0.1111111110987654,0.3441687536873535
12092,5,1,VERB,0.2,0.4,0.6,0.1211613118648529,4.356057354767283,1.0,2.321928094887362,5.4,0.0,0.19999999996,0.0,0.0,0.59999999988,0.6461930532224593
12093,13,1,NOUN,0.0769230769230769,0.5384615384615384,0.6153846153846154,0.1437742263078689,4.717701043498119,0.9230769230769232,3.5465935642949384,2.3846153846153846,0.0,0.0833333333263888,0.0,0.0,0.4999999999583333,0.6633221408243746
12094,10,1,VERB,0.3,0.4,0.7,0.1670797318220138,4.919662777526082,1.0,3.321928094887362,2.4,0.0,0.19999999998,0.0,0.0,0.59999999994,0.6698416496918802
12095,11,1,VERB,0.2727272727272727,0.1818181818181818,0.6363636363636364,0.1765504777431488,4.698902713438869,0.9090909090909092,3.2776134368191165,1.6363636363636365,0.0,0.19999999998,0.0,0.0,0.29999999997,0.6936839093436395
12096,11,1,VERB,0.0909090909090909,0.4545454545454545,0.6363636363636364,0.1859215199947357,5.24311077121276,1.0,3.459431618637298,1.7272727272727273,0.0,0.1818181818016528,0.0,0.0,0.3636363636033057,0.541279050122744
12097,10,1,VERB,0.3,0.4,0.7,0.0970285385847091,4.660583393724704,1.0,3.321928094887362,3.2,0.0,0.09999999999,0.0,0.0,0.39999999996,0.5430960026255519
12098,13,1,VERB,0.2307692307692307,0.3846153846153846,0.6153846153846154,0.1113356724381446,5.1578701525333575,0.9230769230769232,3.5465935642949384,3.1538461538461537,0.0,0.0833333333263888,0.0833333333263888,0.0833333333263888,0.2499999999791666,0.6367434726894368
12099,19,1,VERB,0.1052631578947368,0.3684210526315789,0.5263157894736842,0.2046833038330078,4.150686588435749,0.7368421052631579,3.6818808028034016,0.9473684210526316,0.0,0.1428571428469387,0.0,0.0,0.1428571428469387,0.6802331759176765
12100,30,4,VERB,0.1333333333333333,0.3,0.5333333333333333,0.0681268870830535,5.827698789405383,0.8666666666666667,4.640223928941852,1.0333333333333334,0.0,0.0384615384600591,0.0,0.0,0.1923076923002958,0.4542666558345237
12101,28,3,VERB,0.1071428571428571,0.4285714285714285,0.6071428571428571,0.1314861476421356,5.513324578463456,0.8928571428571429,4.52164063634332,1.3928571428571428,0.0,0.1199999999952,0.0,0.0399999999984,0.199999999992,0.5512245504122905
12102,12,1,VERB,0.0833333333333333,0.3333333333333333,0.4166666666666667,0.4339917600154876,4.779969131077976,0.75,3.0220552088742,0.8333333333333334,0.0,0.1111111110987654,0.0,0.0,0.4444444443950617,0.5725473356423095
12103,22,2,VERB,0.0909090909090909,0.4545454545454545,0.5909090909090909,0.2218579351902008,5.536452197470386,0.8636363636363636,4.152391277629865,1.2272727272727273,0.0,0.0526315789445983,0.0,0.0526315789445983,0.2105263157783933,0.5560578476383723
12104,21,2,VERB,0.0952380952380952,0.2857142857142857,0.4761904761904761,0.1630595624446869,4.575478418291015,0.8095238095238095,3.975418017913832,1.0,0.0,0.0588235294083045,0.0,0.0588235294083045,0.352941176449827,0.6179889201774431
12105,6,1,ADJ,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1607257723808288,7.340249231314009,1.0,2.584962500721156,3.0,0.0,0.0,0.0,0.0,0.0,0.7067892918937776
12106,14,1,VERB,0.0714285714285714,0.2857142857142857,0.5,0.0792579427361488,4.7018153258599975,1.0,3.8073549220576055,1.0714285714285714,0.0,0.0714285714234693,0.0,0.0714285714234693,0.2142857142704081,0.6761932005776875
12107,8,2,INTJ,0.125,0.25,0.5,0.1298036128282547,5.838803268153242,1.0,3.0,1.5,0.0,0.24999999996875,0.0,0.124999999984375,0.374999999953125,0.6751585790850598
12108,12,3,VERB,0.1666666666666666,0.4166666666666667,0.6666666666666666,0.1596913784742355,5.572014070867976,1.0,3.584962500721156,4.583333333333333,0.0,0.0,0.0,0.0,0.4166666666319444,0.5751177673373893
12109,13,2,VERB,0.0769230769230769,0.4615384615384615,0.5384615384615384,0.1636466234922409,5.2810610376273,1.0,3.7004397181410926,1.0,0.0,0.0769230769171597,0.0,0.0769230769171597,0.1538461538343195,0.4914772852307452
12110,11,1,VERB,0.0,0.4545454545454545,0.5454545454545454,0.1639719605445861,5.4897536773385385,1.0,3.459431618637298,1.9090909090909087,0.0,0.0,0.0,0.0,0.2727272727024793,0.6571432510005824
12111,9,1,NOUN,0.0,0.4444444444444444,0.6666666666666666,0.1675066202878952,5.042913407350193,0.7777777777777778,2.725480556997868,1.4444444444444444,0.0,0.1428571428367347,0.0,0.1428571428367347,0.4285714285102041,0.6771249563961715
12112,13,1,VERB,0.1538461538461538,0.3076923076923077,0.6153846153846154,0.0676202923059463,5.774046430047488,1.0,3.7004397181410926,1.6153846153846154,0.0,0.1538461538343195,0.0,0.0769230769171597,0.307692307668639,0.559751519155302
